2009.12.15,04:00,1.46484,1.46577,1.46032,1.46102,4712
2009.12.15,08:00,1.46092,1.46105,1.45231,1.45473,5301
2009.12.15,12:00,1.45457,1.45717,1.45196,1.45551,6132
2009.12.15,16:00,1.45554,1.45570,1.45011,1.45251,4170
2009.12.15,20:00,1.45256,1.45429,1.45190,1.45383,3388
2009.12.16,00:00,1.45398,1.45470,1.45191,1.45300,3411
2009.12.16,04:00,1.45289,1.45592,1.45073,1.45177,4720
2009.12.16,08:00,1.45192,1.45713,1.45139,1.45667,5251
2009.12.16,12:00,1.45669,1.45903,1.45296,1.45777,6128
2009.12.16,16:00,1.45766,1.45886,1.45042,1.45153,4195
2009.12.16,20:00,1.45142,1.45377,1.45023,1.45219,3387
2009.12.17,00:00,1.45204,1.45306,1.43856,1.44201,3475
2009.12.17,04:00,1.44166,1.44256,1.43679,1.44011,4749
2009.12.17,08:00,1.44034,1.44163,1.43269,1.43546,5264
2009.12.17,12:00,1.43541,1.43757,1.43283,1.43467,6149
2009.12.17,16:00,1.43456,1.43636,1.43035,1.43475,4161
2009.12.17,20:00,1.43488,1.43556,1.43054,1.43427,3415
2009.12.18,00:00,1.43429,1.44105,1.43068,1.43913,3459
2009.12.18,04:00,1.43902,1.44049,1.43468,1.43811,4709
2009.12.18,08:00,1.43802,1.44044,1.43600,1.43659,5245
2009.12.18,12:00,1.43639,1.43714,1.42656,1.42731,6124
2009.12.18,16:00,1.42736,1.43265,1.42582,1.43194,4193
2009.12.18,20:00,1.43200,1.43472,1.43177,1.43364,1985
2009.12.20,20:00,1.43037,1.43376,1.42972,1.43301,1396
2009.12.21,00:00,1.43301,1.43588,1.43146,1.43516,3432
2009.12.21,04:00,1.43504,1.43548,1.43192,1.43238,4681
2009.12.21,08:00,1.43247,1.43462,1.42773,1.43404,5245
2009.12.21,12:00,1.43413,1.43727,1.43054,1.43119,6087
2009.12.21,16:00,1.43127,1.43297,1.42835,1.42871,4115
2009.12.21,20:00,1.42883,1.42917,1.42636,1.42834,3377
2009.12.22,00:00,1.42838,1.42968,1.42724,1.42903,3425
2009.12.22,04:00,1.42901,1.43306,1.42834,1.43054,4686
2009.12.22,08:00,1.43057,1.43320,1.42792,1.42805,5259
2009.12.22,12:00,1.42803,1.43158,1.42284,1.42300,6146
2009.12.22,16:00,1.42302,1.42759,1.42149,1.42537,4134
2009.12.22,20:00,1.42523,1.42593,1.42349,1.42518,3373
2009.12.23,00:00,1.42514,1.42755,1.42410,1.42573,3380
2009.12.23,04:00,1.42592,1.42678,1.42413,1.42537,4676
2009.12.23,08:00,1.42547,1.42616,1.42315,1.42497,5232
2009.12.23,12:00,1.42500,1.43443,1.42484,1.43308,6131
2009.12.23,16:00,1.43317,1.43646,1.43097,1.43344,4164
2009.12.23,20:00,1.43330,1.43397,1.43205,1.43328,3328
2009.12.24,00:00,1.43331,1.43570,1.43278,1.43384,3376
2009.12.24,04:00,1.43382,1.43710,1.43293,1.43645,4639
2009.12.24,08:00,1.43635,1.44169,1.43434,1.44021,5228
2009.12.24,12:00,1.44015,1.44180,1.43521,1.43565,6045
2009.12.24,16:00,1.43567,1.43735,1.43472,1.43688,4097
2009.12.24,20:00,1.43689,1.43941,1.43645,1.43767,3318
2009.12.25,00:00,1.43761,1.43825,1.43558,1.43693,3368
2009.12.25,04:00,1.43696,1.43956,1.43597,1.43938,4598
2009.12.25,08:00,1.43897,1.44365,1.43869,1.44146,5081
2009.12.25,12:00,1.44155,1.44273,1.43890,1.43967,5660
2009.12.25,16:00,1.43960,1.43960,1.43756,1.43786,3681
2009.12.25,20:00,1.43785,1.43796,1.43754,1.43772,1824
2009.12.27,20:00,1.43859,1.43927,1.43564,1.43724,1398
2009.12.28,00:00,1.43726,1.43970,1.43505,1.43895,3380
2009.12.28,04:00,1.43880,1.43931,1.43699,1.43799,4129
2009.12.28,08:00,1.43795,1.44097,1.43766,1.44042,5990
2009.12.28,12:00,1.44040,1.44138,1.43867,1.43884,5145
2009.12.28,16:00,1.43877,1.43987,1.43773,1.43822,4611
2009.12.28,20:00,1.43820,1.43859,1.43686,1.43719,3321
2009.12.29,00:00,1.43723,1.43749,1.43502,1.43562,3343
2009.12.29,04:00,1.43526,1.44226,1.43521,1.44153,4120
2009.12.29,08:00,1.44157,1.44477,1.44092,1.44414,6113
2009.12.29,12:00,1.44435,1.44572,1.44034,1.44046,5233
2009.12.29,16:00,1.44048,1.44093,1.43311,1.43514,4667
2009.12.29,20:00,1.43516,1.43620,1.43366,1.43386,3390
2009.12.30,00:00,1.43397,1.43495,1.43028,1.43157,3360
2009.12.30,04:00,1.43157,1.43587,1.43125,1.43538,4135
2009.12.30,08:00,1.43533,1.43606,1.43193,1.43243,6080
2009.12.30,12:00,1.43250,1.43478,1.42694,1.43006,5244
2009.12.30,16:00,1.43001,1.43575,1.42911,1.43335,4696
2009.12.30,20:00,1.43319,1.43441,1.43231,1.43384,3351
2009.12.31,00:00,1.43377,1.43723,1.43339,1.43617,3381
2009.12.31,04:00,1.43618,1.44400,1.43605,1.44095,4133
2009.12.31,08:00,1.44094,1.44252,1.43899,1.43965,6076
2009.12.31,12:00,1.43954,1.44140,1.43025,1.43465,5231
2009.12.31,16:00,1.43466,1.43579,1.43121,1.43227,4669
2009.12.31,20:00,1.43226,1.43305,1.43092,1.43283,3338
2010.01.01,00:00,1.43283,1.43306,1.43181,1.43209,3172
2010.01.01,04:00,1.43218,1.43346,1.43182,1.43324,3854
2010.01.01,08:00,1.43297,1.43346,1.43218,1.43306,5599
2010.01.01,12:00,1.43321,1.43354,1.43207,1.43337,4716
2010.01.01,16:00,1.43337,1.43356,1.43225,1.43342,4199
2010.01.01,20:00,1.43331,1.43356,1.43315,1.43335,2149
2010.01.03,20:00,1.43024,1.43359,1.42951,1.43141,1039
2010.01.04,00:00,1.43143,1.43199,1.42559,1.42832,3441
2010.01.04,04:00,1.42842,1.43122,1.42664,1.43028,4701
2010.01.04,08:00,1.43038,1.44170,1.42972,1.43885,5281
2010.01.04,12:00,1.43887,1.44556,1.43843,1.44369,6131
2010.01.04,16:00,1.44366,1.44409,1.44076,1.44107,4123
2010.01.04,20:00,1.44098,1.44247,1.44001,1.44244,3362
2010.01.05,00:00,1.44238,1.44395,1.44034,1.44213,3409
2010.01.05,04:00,1.44213,1.44834,1.44134,1.44508,4707
2010.01.05,08:00,1.44508,1.44535,1.43971,1.44167,5264
2010.01.05,12:00,1.44154,1.44544,1.43864,1.44145,6144
2010.01.05,16:00,1.44130,1.44237,1.43445,1.43684,4177
2010.01.05,20:00,1.43685,1.43729,1.43466,1.43634,3341
2010.01.06,00:00,1.43638,1.43686,1.43323,1.43532,3420
2010.01.06,04:00,1.43544,1.43617,1.42807,1.43281,4722
2010.01.06,08:00,1.43288,1.43825,1.43242,1.43472,5264
2010.01.06,12:00,1.43475,1.43921,1.43323,1.43865,6150
2010.01.06,16:00,1.43869,1.44342,1.43805,1.44068,4135
2010.01.06,20:00,1.44079,1.44167,1.43894,1.44005,3373
2010.01.07,00:00,1.44008,1.44432,1.43912,1.44032,3443
2010.01.07,04:00,1.44036,1.44159,1.43529,1.43847,4709
2010.01.07,08:00,1.43852,1.43999,1.43247,1.43340,5278
2010.01.07,12:00,1.43331,1.43505,1.42976,1.43263,6145
2010.01.07,16:00,1.43257,1.43330,1.43018,1.43255,4158
2010.01.07,20:00,1.43241,1.43256,1.43007,1.43155,3363
2010.01.08,00:00,1.43164,1.43260,1.42992,1.43123,3408
2010.01.08,04:00,1.43115,1.43343,1.42844,1.43194,4690
2010.01.08,08:00,1.43149,1.43336,1.42874,1.43015,5273
2010.01.08,12:00,1.43010,1.44140,1.42616,1.43233,6190
2010.01.08,16:00,1.43226,1.44382,1.43204,1.44133,4194
2010.01.08,20:00,1.44129,1.44207,1.44006,1.44083,1967
2010.01.10,20:00,1.44265,1.44761,1.44049,1.44631,1409
2010.01.11,00:00,1.44631,1.45310,1.44614,1.45203,3447
2010.01.11,04:00,1.45196,1.45250,1.44769,1.44858,4676
2010.01.11,08:00,1.44855,1.45446,1.44827,1.45303,5273
2010.01.11,12:00,1.45292,1.45539,1.44937,1.45465,6113
2010.01.11,16:00,1.45463,1.45509,1.45050,1.45171,4126
2010.01.11,20:00,1.45180,1.45278,1.44986,1.45063,3373
2010.01.12,00:00,1.45064,1.45064,1.44507,1.44696,3421
2010.01.12,04:00,1.44725,1.45208,1.44702,1.45038,4692
2010.01.12,08:00,1.45052,1.45137,1.44605,1.44799,5248
2010.01.12,12:00,1.44775,1.45479,1.44632,1.45379,6144
2010.01.12,16:00,1.45385,1.45425,1.44801,1.44957,4187
2010.01.12,20:00,1.44965,1.44980,1.44701,1.44750,3367
2010.01.13,00:00,1.44751,1.44857,1.44550,1.44782,3428
2010.01.13,04:00,1.44784,1.45139,1.44743,1.44839,4680
2010.01.13,08:00,1.44843,1.45536,1.44605,1.45455,5278
2010.01.13,12:00,1.45442,1.45797,1.44906,1.45088,6127
2010.01.13,16:00,1.45082,1.45203,1.44708,1.45115,4191
2010.01.13,20:00,1.45106,1.45238,1.44933,1.45215,3380
2010.01.14,00:00,1.45209,1.45474,1.45189,1.45356,3389
2010.01.14,04:00,1.45338,1.45546,1.45233,1.45330,4695
2010.01.14,08:00,1.45298,1.45326,1.44874,1.44903,5276
2010.01.14,12:00,1.44893,1.45203,1.44631,1.44727,6171
2010.01.14,16:00,1.44725,1.45188,1.44450,1.45026,4176
2010.01.14,20:00,1.45019,1.45111,1.44920,1.44982,3380
2010.01.15,00:00,1.44974,1.45023,1.44065,1.44269,3443
2010.01.15,04:00,1.44289,1.44444,1.44035,1.44126,4691
2010.01.15,08:00,1.44118,1.44218,1.43669,1.43861,5221
2010.01.15,12:00,1.43863,1.43982,1.43548,1.43672,6150
2010.01.15,16:00,1.43680,1.43863,1.43347,1.43549,4148
2010.01.15,20:00,1.43565,1.43909,1.43546,1.43849,1956
2010.01.17,20:00,1.43530,1.43708,1.43415,1.43665,1378
2010.01.18,00:00,1.43665,1.43742,1.43325,1.43657,3381
2010.01.18,04:00,1.43658,1.43949,1.43624,1.43807,4152
2010.01.18,08:00,1.43817,1.43910,1.43596,1.43804,6093
2010.01.18,12:00,1.43806,1.43969,1.43644,1.43834,5225
2010.01.18,16:00,1.43836,1.43999,1.43751,1.43889,4643
2010.01.18,20:00,1.43871,1.44070,1.43742,1.44039,3408
2010.01.19,00:00,1.44025,1.44118,1.43814,1.43945,3389
2010.01.19,04:00,1.43967,1.44124,1.43814,1.44037,4207
2010.01.19,08:00,1.44019,1.44055,1.42883,1.42967,6137
2010.01.19,12:00,1.42977,1.43091,1.42613,1.42814,5267
2010.01.19,16:00,1.42813,1.42954,1.42498,1.42921,4699
2010.01.19,20:00,1.42909,1.43045,1.42645,1.42788,3417
2010.01.20,00:00,1.42796,1.42877,1.41902,1.42131,3427
2010.01.20,04:00,1.42131,1.42151,1.41663,1.41945,4192
2010.01.20,08:00,1.41909,1.42197,1.41392,1.41476,6160
2010.01.20,12:00,1.41477,1.41516,1.41036,1.41145,5250
2010.01.20,16:00,1.41146,1.41161,1.40780,1.41065,4691
2010.01.20,20:00,1.41060,1.41121,1.40926,1.41119,3393
2010.01.21,00:00,1.41115,1.41348,1.40656,1.40905,3424
2010.01.21,04:00,1.40893,1.41191,1.40746,1.40883,4201
2010.01.21,08:00,1.40882,1.40997,1.40247,1.40621,6147
2010.01.21,12:00,1.40622,1.41105,1.40385,1.40534,5241
2010.01.21,16:00,1.40533,1.41422,1.40297,1.41026,4746
2010.01.21,20:00,1.41027,1.41055,1.40649,1.40979,3442
2010.01.22,00:00,1.40977,1.41366,1.40837,1.41212,3397
2010.01.22,04:00,1.41224,1.41569,1.41126,1.41479,4155
2010.01.22,08:00,1.41493,1.41645,1.41032,1.41103,6150
2010.01.22,12:00,1.41110,1.41406,1.40875,1.41258,5287
2010.01.22,16:00,1.41265,1.41805,1.41244,1.41345,4720
2010.01.22,20:00,1.41347,1.41447,1.41208,1.41361,2393
2010.01.24,20:00,1.41557,1.41705,1.41396,1.41517,1026
2010.01.25,00:00,1.41498,1.41725,1.41315,1.41543,3448
2010.01.25,04:00,1.41511,1.41701,1.41323,1.41498,4704
2010.01.25,08:00,1.41502,1.41939,1.41248,1.41727,5250
2010.01.25,12:00,1.41721,1.41778,1.41264,1.41547,6115
2010.01.25,16:00,1.41543,1.41560,1.41318,1.41503,4152
2010.01.25,20:00,1.41514,1.41629,1.41419,1.41458,3409
2010.01.26,00:00,1.41454,1.41780,1.41086,1.41130,3447
2010.01.26,04:00,1.41129,1.41133,1.40688,1.40900,4742
2010.01.26,08:00,1.40874,1.41101,1.40747,1.40785,5258
2010.01.26,12:00,1.40794,1.40950,1.40397,1.40565,6154
2010.01.26,16:00,1.40563,1.41057,1.40471,1.40844,4189
2010.01.26,20:00,1.40853,1.40859,1.40635,1.40808,3372
2010.01.27,00:00,1.40804,1.40957,1.40616,1.40744,3441
2010.01.27,04:00,1.40740,1.40789,1.40382,1.40563,4705
2010.01.27,08:00,1.40559,1.40810,1.40174,1.40744,5283
2010.01.27,12:00,1.40745,1.40864,1.40242,1.40395,6105
2010.01.27,16:00,1.40393,1.40569,1.40018,1.40303,4200
2010.01.27,20:00,1.40302,1.40399,1.39944,1.40280,3416
2010.01.28,00:00,1.40274,1.40368,1.39545,1.40172,3477
2010.01.28,04:00,1.40159,1.40406,1.40007,1.40352,4675
2010.01.28,08:00,1.40355,1.40516,1.39904,1.39920,5234
2010.01.28,12:00,1.39944,1.40275,1.39454,1.39595,6110
2010.01.28,16:00,1.39592,1.39855,1.39474,1.39756,4183
2010.01.28,20:00,1.39765,1.39862,1.39478,1.39620,3417
2010.01.29,00:00,1.39604,1.39666,1.39110,1.39499,3461
2010.01.29,04:00,1.39478,1.39696,1.39196,1.39627,4750
2010.01.29,08:00,1.39610,1.39861,1.39393,1.39632,5257
2010.01.29,12:00,1.39619,1.39703,1.38949,1.38978,6170
2010.01.29,16:00,1.38981,1.39131,1.38601,1.38656,4157
2010.01.29,20:00,1.38652,1.38739,1.38589,1.38605,1944
2010.01.31,20:00,1.38608,1.38817,1.38518,1.38732,1389
2010.02.01,00:00,1.38724,1.38873,1.38501,1.38648,3458
2010.02.01,04:00,1.38642,1.38986,1.38547,1.38820,4704
2010.02.01,08:00,1.38823,1.39146,1.38695,1.38970,5275
2010.02.01,12:00,1.38971,1.39349,1.38911,1.38949,6103
2010.02.01,16:00,1.38955,1.39270,1.38912,1.39208,4152
2010.02.01,20:00,1.39193,1.39366,1.39159,1.39200,3365
2010.02.02,00:00,1.39203,1.39276,1.38834,1.38952,3406
2010.02.02,04:00,1.38960,1.39505,1.38830,1.39336,4722
2010.02.02,08:00,1.39331,1.39577,1.39085,1.39474,5200
2010.02.02,12:00,1.39466,1.39638,1.39227,1.39507,6115
2010.02.02,16:00,1.39498,1.39748,1.39375,1.39641,4168
2010.02.02,20:00,1.39641,1.39756,1.39545,1.39737,3373
2010.02.03,00:00,1.39741,1.39759,1.39424,1.39613,3439
2010.02.03,04:00,1.39617,1.39895,1.39452,1.39768,4709
2010.02.03,08:00,1.39757,1.40247,1.39694,1.40073,5168
2010.02.03,12:00,1.40055,1.40080,1.39005,1.39133,5932
2010.02.03,16:00,1.39137,1.39259,1.38881,1.39014,4143
2010.02.03,20:00,1.39017,1.39091,1.38803,1.38969,3400
2010.02.04,00:00,1.38951,1.39022,1.38650,1.38833,3405
2010.02.04,04:00,1.38833,1.38958,1.38531,1.38552,4709
2010.02.04,08:00,1.38553,1.38609,1.38235,1.38413,5264
2010.02.04,12:00,1.38411,1.38528,1.37755,1.37800,6138
2010.02.04,16:00,1.37799,1.37849,1.37270,1.37436,4155
2010.02.04,20:00,1.37433,1.37485,1.37121,1.37395,3378
2010.02.05,00:00,1.37411,1.37448,1.36693,1.37136,3470
2010.02.05,04:00,1.37132,1.37266,1.36783,1.36853,4702
2010.02.05,08:00,1.36838,1.37204,1.36464,1.37063,5306
2010.02.05,12:00,1.37054,1.37412,1.36367,1.36691,6168
2010.02.05,16:00,1.36687,1.36708,1.35816,1.36309,4202
2010.02.05,20:00,1.36312,1.36775,1.36252,1.36763,1988
2010.02.07,20:00,1.36553,1.36660,1.36282,1.36409,1403
2010.02.08,00:00,1.36421,1.36661,1.36195,1.36366,3441
2010.02.08,04:00,1.36392,1.36795,1.36201,1.36599,4199
2010.02.08,08:00,1.36623,1.37128,1.36506,1.36592,6126
2010.02.08,12:00,1.36589,1.37008,1.36384,1.36985,5255
2010.02.08,16:00,1.36998,1.37108,1.36641,1.36714,4687
2010.02.08,20:00,1.36719,1.36746,1.36400,1.36539,3415
2010.02.09,00:00,1.36540,1.36858,1.36456,1.36815,3410
2010.02.09,04:00,1.36826,1.37439,1.36697,1.37289,4187
2010.02.09,08:00,1.37289,1.37448,1.36936,1.37114,6115
2010.02.09,12:00,1.37117,1.37720,1.37065,1.37352,5260
2010.02.09,16:00,1.37355,1.38385,1.36906,1.37732,4753
2010.02.09,20:00,1.37704,1.38002,1.37700,1.37809,3431
2010.02.10,00:00,1.37800,1.38060,1.37486,1.37563,3402
2010.02.10,04:00,1.37568,1.37876,1.37322,1.37636,4183
2010.02.10,08:00,1.37632,1.38112,1.37483,1.37850,6173
2010.02.10,12:00,1.37847,1.37903,1.36747,1.36965,5292
2010.02.10,16:00,1.36965,1.37570,1.36781,1.37349,4727
2010.02.10,20:00,1.37342,1.37552,1.37206,1.37467,3405
2010.02.11,00:00,1.37449,1.37903,1.37425,1.37835,3411
2010.02.11,04:00,1.37828,1.37999,1.37662,1.37711,4171
2010.02.11,08:00,1.37707,1.37807,1.37134,1.37381,6119
2010.02.11,12:00,1.37387,1.37450,1.35943,1.36047,5281
2010.02.11,16:00,1.36036,1.36946,1.35930,1.36861,4716
2010.02.11,20:00,1.36871,1.36959,1.36751,1.36857,3417
2010.02.12,00:00,1.36865,1.36880,1.36508,1.36712,3443
2010.02.12,04:00,1.36714,1.36873,1.36294,1.36352,4176
2010.02.12,08:00,1.36358,1.36509,1.35276,1.35468,6167
2010.02.12,12:00,1.35479,1.36425,1.35435,1.36096,5284
2010.02.12,16:00,1.36104,1.36384,1.35983,1.36166,4690
2010.02.12,20:00,1.36130,1.36364,1.36015,1.36305,2393
2010.02.14,20:00,1.36240,1.36252,1.36032,1.36220,1034
2010.02.15,00:00,1.36219,1.36294,1.36029,1.36132,3409
2010.02.15,04:00,1.36132,1.36179,1.35768,1.36109,4712
2010.02.15,08:00,1.36102,1.36323,1.35878,1.36256,5250
2010.02.15,12:00,1.36257,1.36303,1.35767,1.35952,6086
2010.02.15,16:00,1.35944,1.36130,1.35823,1.35982,4115
2010.02.15,20:00,1.35979,1.36030,1.35894,1.35966,3364
2010.02.16,00:00,1.35964,1.36278,1.35872,1.36232,3406
2010.02.16,04:00,1.36216,1.36655,1.36164,1.36470,4705
2010.02.16,08:00,1.36477,1.36825,1.36364,1.36492,5257
2010.02.16,12:00,1.36492,1.37154,1.36308,1.36995,6111
2010.02.16,16:00,1.36990,1.37744,1.36980,1.37556,4171
2010.02.16,20:00,1.37546,1.37778,1.37522,1.37605,3363
2010.02.17,00:00,1.37601,1.37745,1.37490,1.37652,3435
2010.02.17,04:00,1.37636,1.37812,1.37346,1.37735,4679
2010.02.17,08:00,1.37733,1.37892,1.37107,1.37297,5229
2010.02.17,12:00,1.37303,1.37387,1.36388,1.36519,6121
2010.02.17,16:00,1.36525,1.36555,1.35834,1.36161,4186
2010.02.17,20:00,1.36155,1.36178,1.35882,1.36065,3414
2010.02.18,00:00,1.36079,1.36118,1.35543,1.35754,3432
2010.02.18,04:00,1.35754,1.35944,1.35368,1.35423,4733
2010.02.18,08:00,1.35408,1.35919,1.35387,1.35625,5209
2010.02.18,12:00,1.35622,1.36529,1.35447,1.36211,6170
2010.02.18,16:00,1.36239,1.36257,1.35533,1.36149,4209
2010.02.18,20:00,1.36133,1.36204,1.34431,1.34587,3423
2010.02.19,00:00,1.34618,1.35077,1.34531,1.34780,3476
2010.02.19,04:00,1.34804,1.34885,1.34525,1.34747,4751
2010.02.19,08:00,1.34738,1.35146,1.34560,1.34966,5242
2010.02.19,12:00,1.34974,1.35442,1.34797,1.35106,6204
2010.02.19,16:00,1.35107,1.36067,1.35075,1.35943,4174
2010.02.19,20:00,1.35919,1.36172,1.35854,1.36082,1993
2010.02.21,20:00,1.36330,1.36380,1.35993,1.36278,1402
2010.02.22,00:00,1.36284,1.36534,1.36170,1.36482,3433
2010.02.22,04:00,1.36499,1.36516,1.36018,1.36337,4688
2010.02.22,08:00,1.36336,1.36357,1.35877,1.35986,5275
2010.02.22,12:00,1.35968,1.36309,1.35723,1.35895,6109
2010.02.22,16:00,1.35904,1.36108,1.35784,1.36055,4156
2010.02.22,20:00,1.36055,1.36111,1.35859,1.36045,3375
2010.02.23,00:00,1.36048,1.36169,1.35861,1.36135,3430
2010.02.23,04:00,1.36162,1.36810,1.36104,1.36775,4698
2010.02.23,08:00,1.36774,1.36917,1.35491,1.35572,5268
2010.02.23,12:00,1.35606,1.35896,1.35291,1.35671,6176
2010.02.23,16:00,1.35666,1.35787,1.34984,1.35206,4188
2010.02.23,20:00,1.35218,1.35261,1.34950,1.35227,3379
2010.02.24,00:00,1.35231,1.35506,1.34995,1.35424,3411
2010.02.24,04:00,1.35424,1.35494,1.35113,1.35260,4688
2010.02.24,08:00,1.35266,1.35716,1.35117,1.35518,5294
2010.02.24,12:00,1.35538,1.36253,1.35316,1.36052,6103
2010.02.24,16:00,1.36053,1.36197,1.35156,1.35250,4188
2010.02.24,20:00,1.35258,1.35471,1.35190,1.35389,3387
2010.02.25,00:00,1.35381,1.35446,1.34723,1.34754,3430
2010.02.25,04:00,1.34752,1.34859,1.34484,1.34824,4715
2010.02.25,08:00,1.34790,1.35162,1.34668,1.34903,5285
2010.02.25,12:00,1.34944,1.35388,1.34548,1.35225,6207
2010.02.25,16:00,1.35217,1.35696,1.34649,1.35436,4205
2010.02.25,20:00,1.35428,1.35641,1.35271,1.35353,3391
2010.02.26,00:00,1.35358,1.35941,1.35320,1.35825,3412
2010.02.26,04:00,1.35821,1.36021,1.35554,1.35579,4715
2010.02.26,08:00,1.35575,1.36274,1.35494,1.35860,5276
2010.02.26,12:00,1.35842,1.36481,1.35487,1.36461,6189
2010.02.26,16:00,1.36476,1.36825,1.35955,1.36199,4196
2010.02.26,20:00,1.36196,1.36340,1.36105,1.36280,2002
2010.02.28,20:00,1.36207,1.36392,1.36134,1.36370,1398
2010.03.01,00:00,1.36385,1.36482,1.35896,1.36103,3392
2010.03.01,04:00,1.36110,1.36258,1.35826,1.36227,4192
2010.03.01,08:00,1.36229,1.36538,1.35237,1.35421,6131
2010.03.01,12:00,1.35409,1.35526,1.34589,1.34786,5254
2010.03.01,16:00,1.34778,1.35795,1.34716,1.35735,4701
2010.03.01,20:00,1.35742,1.35754,1.35480,1.35588,3406
2010.03.02,00:00,1.35597,1.35616,1.35161,1.35245,3400
2010.03.02,04:00,1.35247,1.35420,1.34998,1.35265,4180
2010.03.02,08:00,1.35260,1.35527,1.34345,1.35374,6157
2010.03.02,12:00,1.35367,1.35999,1.35123,1.35576,5268
2010.03.02,16:00,1.35587,1.36207,1.35225,1.35984,4708
2010.03.02,20:00,1.35974,1.36199,1.35941,1.36192,3424
2010.03.03,00:00,1.36185,1.36507,1.36136,1.36333,3382
2010.03.03,04:00,1.36321,1.36540,1.36085,1.36215,4156
2010.03.03,08:00,1.36217,1.36700,1.35898,1.36444,6142
2010.03.03,12:00,1.36443,1.36963,1.36063,1.36875,5253
2010.03.03,16:00,1.36861,1.37356,1.36779,1.37001,4710
2010.03.03,20:00,1.36970,1.37086,1.36860,1.36999,3431
2010.03.04,00:00,1.37003,1.37108,1.36736,1.36833,3419
2010.03.04,04:00,1.36831,1.36880,1.36304,1.36382,4175
2010.03.04,08:00,1.36369,1.36928,1.36318,1.36776,6130
2010.03.04,12:00,1.36787,1.36890,1.35815,1.36055,5275
2010.03.04,16:00,1.36060,1.36177,1.35504,1.35747,4706
2010.03.04,20:00,1.35746,1.35915,1.35689,1.35810,3398
2010.03.05,00:00,1.35807,1.36017,1.35702,1.35897,3404
2010.03.05,04:00,1.35926,1.35957,1.35655,1.35895,4143
2010.03.05,08:00,1.35897,1.36062,1.35708,1.35842,6094
2010.03.05,12:00,1.35835,1.36162,1.35288,1.36054,5251
2010.03.05,16:00,1.36060,1.36297,1.35894,1.36212,4683
2010.03.05,20:00,1.36203,1.36267,1.36153,1.36222,2355
2010.03.07,20:00,1.36316,1.36452,1.36232,1.36350,1028
2010.03.08,00:00,1.36353,1.36896,1.36347,1.36786,3430
2010.03.08,04:00,1.36791,1.37038,1.36662,1.36851,4693
2010.03.08,08:00,1.36837,1.36868,1.36313,1.36464,5267
2010.03.08,12:00,1.36453,1.36908,1.36295,1.36512,6127
2010.03.08,16:00,1.36507,1.36549,1.36038,1.36307,4147
2010.03.08,20:00,1.36300,1.36415,1.36106,1.36147,3382
2010.03.09,00:00,1.36148,1.36348,1.36051,1.36304,3429
2010.03.09,04:00,1.36302,1.36315,1.35935,1.36186,4731
2010.03.09,08:00,1.36186,1.36271,1.35486,1.35584,5285
2010.03.09,12:00,1.35595,1.35919,1.35337,1.35812,6142
2010.03.09,16:00,1.35827,1.36153,1.35601,1.35887,4135
2010.03.09,20:00,1.35885,1.36128,1.35834,1.36046,3342
2010.03.10,00:00,1.36051,1.36072,1.35841,1.35973,3412
2010.03.10,04:00,1.35975,1.36056,1.35519,1.35565,4639
2010.03.10,08:00,1.35566,1.36218,1.35416,1.36125,5248
2010.03.10,12:00,1.36134,1.36651,1.35922,1.36633,6106
2010.03.10,16:00,1.36630,1.36795,1.36201,1.36507,4158
2010.03.10,20:00,1.36502,1.36603,1.36372,1.36408,3348
2010.03.11,00:00,1.36424,1.36520,1.36263,1.36292,3413
2010.03.11,04:00,1.36294,1.36487,1.36175,1.36335,4690
2010.03.11,08:00,1.36309,1.36678,1.36216,1.36513,5206
2010.03.11,12:00,1.36492,1.36857,1.36230,1.36730,6182
2010.03.11,16:00,1.36728,1.36826,1.36518,1.36705,4193
2010.03.11,20:00,1.36698,1.36862,1.36671,1.36810,3343
2010.03.12,00:00,1.36804,1.36925,1.36671,1.36894,3395
2010.03.12,04:00,1.36882,1.37067,1.36835,1.36969,4666
2010.03.12,08:00,1.36968,1.37981,1.36905,1.37747,5250
2010.03.12,12:00,1.37742,1.37840,1.37251,1.37555,6110
2010.03.12,16:00,1.37554,1.37770,1.37450,1.37563,4161
2010.03.12,20:00,1.37558,1.37680,1.37498,1.37653,1988
2010.03.14,20:00,1.37699,1.37778,1.37560,1.37712,2249
2010.03.15,00:00,1.37714,1.37738,1.37237,1.37314,3405
2010.03.15,04:00,1.37297,1.37604,1.37252,1.37354,4683
2010.03.15,08:00,1.37348,1.37495,1.36971,1.37179,5243
2010.03.15,12:00,1.37157,1.37235,1.36454,1.36499,6128
2010.03.15,16:00,1.36506,1.36764,1.36382,1.36712,4141
2010.03.15,20:00,1.36707,1.36817,1.36665,1.36737,3380
2010.03.16,00:00,1.36734,1.36962,1.36570,1.36912,3409
2010.03.16,04:00,1.36906,1.37004,1.36549,1.36614,4673
2010.03.16,08:00,1.36616,1.37301,1.36578,1.37134,5239
2010.03.16,12:00,1.37124,1.37707,1.37055,1.37567,6109
2010.03.16,16:00,1.37568,1.37808,1.37151,1.37756,4152
2010.03.16,20:00,1.37748,1.37798,1.37567,1.37663,3393
2010.03.17,00:00,1.37664,1.37855,1.37610,1.37794,3423
2010.03.17,04:00,1.37795,1.38171,1.37697,1.37937,4693
2010.03.17,08:00,1.37953,1.38025,1.37573,1.37727,5245
